股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
6794,向榮生技,115.03.13,115.03.18,股東常會,0,"45,000",0,"45,000",0,"45,000",0,"45,000",0,"43,000"
6799,來頡,115.03.16,115.03.19,股東常會,0,"482,000",0,"482,000","1,000","482,000","11,000","482,000",0,"469,000"
6805,富世達,115.03.20,115.03.25,股東常會,"73,000","1,087,000","86,000","1,078,000","78,000","1,078,000","85,000","1,088,000","117,000","1,098,000"
6834,天二科技,115.03.20,115.03.25,股東常會,0,"743,000",0,"747,000",0,"783,000",0,"776,000","2,000","774,000"
6835,圓裕,115.03.23,115.03.26,股東常會,0,"310,000",0,"310,000",0,"310,000",0,"309,000",0,"309,000"
6838,台新藥,115.03.19,115.03.24,股東常會,"10,000","1,331,000","10,000","1,386,000","10,000","1,406,000","10,000","1,404,000","10,000","1,392,000"
6861,睿生光電,115.03.23,115.03.26,股東常會,"33,000","255,000","51,000","256,000","48,000","256,000","52,000","256,000","84,000","256,000"
6863,永道-KY,115.03.20,115.03.25,股東常會,0,"787,000",0,"778,000",0,"794,000",0,"802,000",0,"792,000"
6890,來億-KY,115.04.10,115.04.15,股東常會,"62,000","3,490,000","95,000","3,470,000","55,000","3,307,000","45,000","3,711,000","48,000","3,726,000"
6901,鑽石投資,115.03.20,115.03.25,股東常會,0,"2,854,000",0,"2,666,000","1,000","2,620,000","1,000","2,540,000","1,000","2,506,000"
6902,GOGOLOOK,115.03.20,115.03.25,股東常會,0,"81,000",0,"81,000",0,"81,000",0,"81,000",0,"81,000"
6909,創控,115.03.20,115.03.25,股東常會,"2,000","1,633,000","16,000","1,440,000","15,000","1,253,000",0,"1,145,000","2,000","1,049,000"
6916,華凌,115.04.01,115.04.08,股東常會,0,"98,000",0,"98,000",0,"94,000",0,"88,000",0,"87,000"
6918,愛派司,115.03.23,115.03.26,股東常會,0,"85,000",0,"84,000",0,"84,000",0,"83,000",0,"82,000"
6923,中台,115.03.19,115.03.24,股東常會,0,"1,206,000",0,"1,183,000",0,"1,231,000",0,"1,476,000",0,"1,545,000"
6933,AMAX-KY,115.03.26,115.03.31,股東常會,"1,000","461,000","1,000","457,000","1,000","455,000","1,000","454,000","2,000","447,000"
6936,永鴻生技,115.03.16,115.03.19,股東常會,0,"33,000",0,"28,000",0,"22,000",0,"17,000",0,"17,000"
6937,天虹,115.03.23,115.03.26,股東常會,"16,000","1,402,000","15,000","1,452,000","12,000","1,471,000","7,000","1,484,000","8,000","1,468,000"
6951,青新-創,115.03.16,115.03.19,股東常會,0,"65,000",0,"65,000",0,"65,000",0,"65,000",0,"57,000"
6952,大武山,115.03.16,115.03.19,股東常會,0,"61,000",0,"61,000",0,"61,000",0,"60,000",0,"58,000"
6957,裕慶-KY,115.03.23,115.03.26,股東常會,0,"143,000",0,"144,000",0,"144,000",0,"144,000","3,000","142,000"
6958,日盛台駿,115.03.20,115.03.25,股東常會,"1,000","155,000","1,000","153,000",0,"153,000",0,"154,000",0,"152,000"
6994,富威電力,115.03.16,115.03.19,股東常會,"7,000","500,000","73,000","494,000","74,000","520,000","75,000","485,000","2,000","484,000"
7721,微程式,115.03.13,115.03.18,股東常會,0,"62,000",0,"62,000",0,"62,000",0,"62,000",0,"63,000"
7722,LINEPAY,115.03.20,115.03.25,股東常會,"2,000","230,000","2,000","225,000","2,000","233,000","2,000","249,000","1,000","253,000"
7732,金興精密,115.03.20,115.03.25,股東常會,0,"5,000",0,"5,000",0,"5,000",0,"5,000",0,"5,000"
7732,金興精密,115.03.20,115.03.25,除息,0,"5,000",0,"5,000",0,"5,000",0,"5,000",0,"5,000"
7736,虎山,115.03.20,115.03.25,除息,0,"93,000",0,"94,000",0,"94,000",0,"90,000",0,"81,000"
7736,虎山,115.04.17,115.04.22,股東常會,0,"93,000",0,"94,000",0,"94,000",0,"90,000",0,"81,000"
7740,熙特爾-創,115.04.17,115.04.22,股東常會,"2,000","240,000","2,000","163,000","2,000","163,000","2,000","163,000","3,000","157,000"
8011,台通,115.03.19,115.03.24,股東常會,"14,000","4,408,394","20,000","4,362,394","27,000","4,360,394","14,000","4,102,394","16,000","4,024,394"
8016,矽創,115.03.19,115.03.24,股東常會,"3,000","3,265,000","3,000","3,296,000","3,000","3,329,000","4,000","3,328,000","2,000","3,306,000"
8021,尖點,115.03.20,115.03.25,股東常會,"250,000","3,521,028","339,000","3,509,028","293,000","3,569,028","236,000","3,556,028","297,000","3,573,028"
8028,昇陽半導體,115.03.13,115.03.18,股東常會,"173,000","8,369,020","218,000","8,643,020","207,000","8,627,020","239,000","9,480,020","358,000","9,337,020"
8039,台虹,115.03.20,115.03.25,股東常會,"855,000","6,356,596","732,000","6,994,596","536,000","6,856,596","306,000","6,679,596","442,000","7,011,596"
8070,長華*,115.03.20,115.03.25,股東常會,0,"9,611,000",0,"8,907,000",0,"9,048,000",0,"9,162,000",0,"9,423,000"
8081,致新,115.04.01,115.04.08,股東常會,"2,000","1,375,000","2,000","1,409,000",0,"1,385,000",0,"1,363,000","2,000","1,328,000"
8112,至上,115.03.20,115.03.25,股東常會,"867,000","18,426,343","856,000","19,670,343","757,000","22,829,343","699,000","23,703,343","564,000","24,308,343"
8150,南茂,115.03.20,115.03.25,股東常會,"133,000","10,549,000","154,000","10,679,000","144,000","10,997,000","167,000","10,857,000","229,000","11,391,000"
8162,微矽電子-創,115.03.20,115.03.25,股東常會,0,"164,000",0,"164,000",0,"164,000",0,"164,000",0,"159,000"
8163,達方,115.03.20,115.03.25,股東常會,"9,000","6,949,000","8,000","6,865,000","8,000","6,885,000","8,000","6,848,000","9,000","6,768,000"
8201,無敵,115.03.16,,股東常會,0,0,0,0,0,0,0,0,0,0
8210,勤誠,115.03.23,115.03.26,股東常會,"130,000","1,331,000","123,000","1,300,000","92,000","943,000","103,000","961,000","113,000","868,000"
8213,志超,115.03.20,115.03.25,股東常會,"6,000","1,697,000",0,"1,528,000",0,"1,542,000",0,"1,538,000",0,"1,489,000"
8215,明基材,115.03.20,115.03.25,股東常會,0,"6,255,000",0,"6,250,000",0,"6,249,000",0,"6,269,000",0,"6,248,000"
8249,菱光,115.03.19,115.03.24,股東常會,"13,000","5,668,000","14,000","5,667,992","16,000","5,610,992","34,000","5,620,000","35,000","5,649,000"
8261,富鼎,115.03.20,115.03.25,股東常會,"26,000","2,221,000","27,000","2,191,000","31,000","2,321,000","36,000","2,322,000","40,000","2,187,000"
8271,宇瞻,115.03.20,115.03.25,股東常會,"660,000","3,214,000","432,000","3,340,000","341,000","3,534,000","313,000","3,698,000","313,000","3,817,000"
8341,日友,115.03.20,115.03.25,股東常會,"1,000","1,757,000","1,000","1,733,000","1,000","1,744,000","1,000","1,743,000","1,000","1,743,000"
8367,建新國際,115.03.20,115.03.25,股東常會,0,"94,000",0,"94,000",0,"94,000",0,"94,000",0,"94,000"
8367,建新國際,115.03.20,115.03.25,除息,0,"94,000",0,"94,000",0,"94,000",0,"94,000",0,"94,000"
8374,羅昇,115.03.19,115.03.24,股東常會,"54,000","2,585,000","63,000","2,613,000","67,000","2,660,883","69,000","2,660,883","93,000","2,665,883"
8404,百和興業-KY,115.03.20,115.03.25,股東常會,"72,000","5,004,571","73,000","4,943,571","74,000","4,971,571","74,000","5,229,571","92,000","5,205,571"
8422,可寧衛*,115.03.20,115.03.25,股東常會,"234,000","96,345,000","299,000","97,027,000","279,000","97,746,000","283,000","98,820,000","480,000","98,010,000"
8429,金麗-KY,115.04.17,115.04.22,股東常會,"19,000","1,375,000","19,000","1,375,000","19,000","1,375,000","19,000","1,375,000","9,000","1,375,000"
8438,昶昕,115.03.20,115.03.25,股東常會,"39,000","593,000","42,000","592,000","36,000","581,000","34,000","572,000","44,000","541,000"
8443,阿瘦,115.04.10,115.04.15,股東常會,0,"152,000",0,"152,000",0,"152,000",0,"152,000",0,"152,000"
8454,富邦媒,115.03.20,115.03.25,股東常會,"16,000","7,287,600","22,000","7,224,600","22,000","7,262,600","31,000","7,273,600","29,000","7,214,600"
8462,柏文,115.03.20,115.03.25,股東常會,"11,000","215,000","8,000","214,000","9,000","214,000","9,000","214,000","10,000","213,000"
8464,億豐,115.03.19,115.03.24,除息,"4,000","4,191,000","5,000","4,010,000","5,000","4,138,000","5,000","4,146,000","5,000","4,212,000"
8464,億豐,115.04.10,115.04.15,股東常會,"4,000","4,191,000","5,000","4,010,000","5,000","4,138,000","5,000","4,146,000","5,000","4,212,000"
8467,波力-KY,115.03.13,115.03.18,股東常會,0,"373,000",0,"373,000",0,"373,000",0,"373,000",0,"373,000"
8476,台境*,115.03.13,115.03.18,股東常會,0,"1,272,000",0,"1,260,000",0,"1,255,000",0,"1,243,000",0,"1,217,000"
8478,東哥遊艇,115.03.31,115.04.07,股東常會,"3,000","1,666,000","3,000","1,653,000","4,000","1,657,000","2,000","1,651,000","2,000","1,658,000"
8487,愛爾達-創,115.03.13,115.03.18,股東常會,0,"31,000",0,"31,000",0,"31,000",0,"31,000",0,"30,000"
8926,台汽電,115.03.23,115.03.26,現金增資,"6,000","4,085,741","6,000","4,129,741","6,000","4,145,741","5,000","4,314,741","4,000","4,012,741"
8940,新天地,115.03.16,115.03.19,股東常會,0,"70,000",0,"70,000",0,"70,000",0,"70,000",0,"70,000"
9105,泰金寶-DR,115.03.13,115.03.18,股東常會,"36,000","70,951,094","66,000","71,084,094","1,026,000","71,095,094","1,430,000","70,386,094","734,000","67,875,094"
9105,泰金寶-DR,115.03.13,115.03.18,除息,"36,000","70,951,094","66,000","71,084,094","1,026,000","71,095,094","1,430,000","70,386,094","734,000","67,875,094"
9802,鈺齊-KY,115.03.10,115.03.13,除息,0,"16,216,000",0,"16,194,000",0,"16,190,000","18,000","16,137,000","18,000","16,077,000"
9802,鈺齊-KY,115.03.20,115.03.25,股東常會,0,"16,216,000",0,"16,194,000",0,"16,190,000","18,000","16,137,000","18,000","16,077,000"
9906,欣巴巴,115.04.23,115.04.28,股東常會,0,"1,206,386",0,"1,205,386",0,"1,205,386",0,"1,195,386",0,"1,164,386"
9907,統一實,115.03.23,115.03.26,股東常會,"2,000","11,607,000","5,000","10,990,000","5,000","10,197,000","5,000","10,054,000","5,000","9,832,000"
9910,豐泰,115.03.20,115.03.25,股東常會,"20,000","11,640,897","19,000","11,343,897","19,000","10,802,897",0,"10,861,897","2,000","10,580,897"
9917,中保科,115.03.23,115.03.26,股東常會,0,"3,873,322",0,"3,907,322",0,"3,893,322",0,"3,913,322",0,"3,738,322"
9924,福興,115.03.16,115.03.19,股東常會,0,"792,000",0,"785,000",0,"783,000",0,"768,000",0,"752,000"
9925,新保,115.03.23,115.03.26,股東常會,0,"2,307,000",0,"2,282,000",0,"2,338,000",0,"2,413,000",0,"2,392,000"
9929,秋雨,115.03.19,,股東常會,0,0,0,0,0,0,0,0,0,0
9930,中聯資源,115.03.20,115.03.25,股東常會,0,"437,000",0,"423,000",0,"421,000",0,"421,000",0,"416,000"
9933,中鼎,115.03.19,115.03.24,股東常會,"5,000","27,422,162","4,000","28,656,162","5,000","28,620,162","14,000","28,548,162","8,000","28,055,162"
9934,成霖,115.03.23,115.03.26,股東常會,0,"2,086,000",0,"2,083,000",0,"2,107,000",0,"2,120,000",0,"1,920,000"
9935,慶豐富,115.03.16,115.03.19,股東常會,0,"1,309,824",0,"1,310,824",0,"1,304,824",0,"1,302,824",0,"1,301,824"
9938,百和,115.04.01,115.04.08,股東常會,"4,000","8,811,000","5,000","8,445,000","5,000","8,098,000","5,000","8,009,000","3,000","7,730,000"
9940,信義,115.03.12,115.03.17,股東常會,0,"2,400,000",0,"2,347,000",0,"2,576,000",0,"2,565,000",0,"2,641,000"
9941,裕融,115.03.20,115.03.25,股東常會,"4,000","18,755,970","4,000","18,568,970","4,000","18,300,970","3,000","18,336,970","10,000","18,407,970"
9942,茂順,115.03.13,115.03.18,股東常會,0,"511,000",0,"511,000",0,"511,000",0,"511,000",0,"511,000"
9943,好樂迪,115.04.10,115.04.15,股東常會,0,"364,000",0,"364,000",0,"365,000",0,"365,000",0,"362,000"
9945,潤泰新,115.03.13,115.03.18,股東常會,"5,000","14,513,000",0,"14,074,000","10,000","13,807,000","17,000","13,324,000","19,000","12,510,000"
9946,三發地產,115.03.20,115.03.25,股東常會,0,"1,260,150",0,"1,260,150",0,"1,261,150",0,"1,261,150",0,"1,253,150"
9955,佳龍,115.03.23,115.03.26,股東常會,"65,000","1,671,000","81,000","1,671,000","76,000","1,647,000","58,000","1,643,000","64,000","1,651,000"
9958,世紀鋼,115.03.19,115.03.24,股東常會,"29,000","9,793,339","39,000","9,743,339","25,000","9,853,339","26,000","9,923,339","19,000","10,173,339"
